p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
5.708914450385288e-4,0.9999983479184698,1,-3.52407226355325,-0.19799833627364333,-0.08694013224818906,-0.30905654029909757,0.0561845278603923,151,chr17,53684393,cg16145187,NA,-0.19799833627364333,5.708914450385288e-4,3.2434464649638857,chr17,53684393,,17,53684393,1
0.006841605649784809,0.9999983479184698,1,-2.7442503683456683,-0.19768975995650856,-0.055294886744181926,-0.3400846331688352,0.07203780028120502,151,chr20,30680224,cg26983017,HCK,-0.19768975995650856,0.006841605649784809,2.1648419621676376,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
0.0012218676487667447,0.9999983479184698,1,-3.2996007070748123,-0.19759038590947656,-0.07922128965901847,-0.31595948215993463,0.05988312024719073,151,chr17,39151857,cg13183651,KRTAP3-3,-0.19759038590947656,0.0012218676487667447,2.9129758338014953,chr17,39151857,KRTAP3-3,17,39151857,1
2.0103713145874045e-4,0.9999983479184698,1,-3.8161739124079745,-0.19051371547849189,-0.0918330660681704,-0.28919436488881334,0.04992270264702881,151,chr7,985839,cg25361454,ADAP1,-0.19051371547849189,2.0103713145874045e-4,3.696723721194868,chr7,985839,ADAP1,7,985839,1
2.1944510098976763e-4,0.9999983479184698,1,-3.7922768372378166,-0.19047251744300453,-0.09119150468301537,-0.28975353020299366,0.05022642745188907,151,chr8,28226955,cg09463989,ZNF395,-0.19047251744300453,2.1944510098976763e-4,3.6586741101339295,chr8,28226955,ZNF395,8,28226955,1
0.003769795705243162,0.9999983479184698,1,-2.945033089460532,-0.190121953834213,-0.06251451259374913,-0.31772939507467685,0.06455681415417962,151,chr13,103307218,cg13372276,TPP2,-0.190121953834213,0.003769795705243162,2.4236821846720917,chr13,103307218,TPP2,13,103307218,1
0.0057858219458023705,0.9999983479184698,1,2.8017770369348316,0.18625599221842035,0.31766059947333236,0.05485138496350836,0.0664778066787877,151,chr4,152996165,cg08896901,NA,0.18625599221842035,0.0057858219458023705,2.2376349355593375,chr4,152996165,,4,152996165,1
0.002750150434691109,0.9999983479184698,1,-3.0473113100033293,-0.18475526348250307,-0.06491192280853257,-0.30459860415647355,0.06062894292290117,151,chr16,77612894,cg17049318,NA,-0.18475526348250307,0.002750150434691109,2.5606435493808903,chr16,77612894,,16,77612894,1
0.005314972552929583,0.9999983479184698,1,2.8305826319419602,0.184423417978662,0.31321104448787773,0.05563579146944622,0.06515387182042298,151,chr20,17680544,cg24859648,BANF2,0.184423417978662,0.005314972552929583,2.2744989738767156,chr20,17680544,BANF2;BANF2;BANF2,20,17680544,1
0.0010437544010421646,0.9999983479184698,1,3.3469733564810533,0.18364282455344152,0.29209933300559554,0.07518631610128751,0.05486832579585283,151,chr8,145737513,cg19787013,RECQL4,0.18364282455344152,0.0010437544010421646,2.9814016802802725,chr8,145737513,RECQL4,8,145737513,1
