p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0017185392703259856,0.4804589877402443,1,-3.242794009626454,-0.18960278970140843,-0.0732719628112477,-0.30593361659156915,0.058468958909680874,89,chr15,76016056,cg19495614,ODF3L1,-0.18960278970140843,0.0017185392703259856,2.7648405393539215,chr15,76016056,ODF3L1,15,76016056,1
0.006679846839443852,0.6853957499405229,1,-2.7839072483588265,-0.18775837275143414,-0.053570272296728866,-0.32194647320613945,0.06744419120361203,89,chr4,189026860,cg25569462,TRIML2,-0.18775837275143414,0.006679846839443852,2.1752334952410632,chr4,189026860,TRIML2,4,189026860,1
4.100354163805303e-5,0.28967895912669145,1,-4.338230385798399,-0.1863161082375392,-0.10086705672838552,-0.27176515974669285,0.042947490490007706,89,chr6,33083457,cg17763566,HLA-DPB2,-0.1863161082375392,4.100354163805303e-5,4.387178629928193,chr6,33083457,HLA-DPB2,6,33083457,1
0.014358686764533257,0.835280234597438,1,-2.501978716021558,-0.18313065501022974,-0.03750198203680241,-0.32875932798365703,0.07319432968695638,89,chr11,131554122,cg09663736,NTM,-0.18313065501022974,0.014358686764533257,1.8428852785475405,chr11,131554122,NTM,11,131554122,1
0.012734099752434482,0.8108612312479376,1,-2.547574251731384,-0.1830726766098247,-0.0400956916716953,-0.3260496615479541,0.07186156654134997,89,chr2,237992612,cg16995742,COPS8,-0.1830726766098247,0.012734099752434482,1.8950317524176639,chr2,237992612,COPS8;COPS8,2,237992612,1
0.013341293451297738,0.8192176477258185,1,2.5299508907505306,0.18258753638037287,0.32617895689487253,0.03899611586587323,0.0721703875944433,89,chr8,145737513,cg19787013,RECQL4,0.18258753638037287,0.013341293451297738,1.874802063108392,chr8,145737513,RECQL4,8,145737513,1
0.006327030733098885,0.6735623501882119,1,-2.8031758869463563,-0.18005840876969118,-0.05225792042074712,-0.30785889711863523,0.06423371776568686,89,chr13,113735031,cg22402121,MCF2L,-0.18005840876969118,0.006327030733098885,2.1988000559813696,chr13,113735031,MCF2L;MCF2L,13,113735031,1
0.02947508730421495,0.9773882258758487,1,2.21621778722351,0.17931710209570167,0.3402996251463371,0.018334579045066246,0.08091131798032862,89,chr11,118022607,cg22251955,SCN4B,0.17931710209570167,0.02947508730421495,1.5305448998653535,chr11,118022607,SCN4B;SCN4B,11,118022607,1
0.02292705067696143,0.9286817666455843,1,2.3186937845845903,0.17878323102788823,0.3321929371736723,0.025373524882104148,0.07710514955294903,89,chr19,56612697,cg26951705,ZNF787,0.17878323102788823,0.02292705067696143,1.6396518090774304,chr19,56612697,ZNF787,19,56612697,1
0.03515087390822937,0.9999875172529831,1,2.1424722979649733,0.17817234637833193,0.3436329248272806,0.01271176792938325,0.08316203040177876,89,chr15,81666528,cg27639199,TMC3,0.17817234637833193,0.03515087390822937,1.454063873238645,chr15,81666528,TMC3,15,81666528,1
