p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0010512036769704898,0.9999952756232149,1,3.7018702824067664,0.3805589065568999,0.5922020310966991,0.16891578201710072,0.10280179410000287,33,chr14,74003529,cg25484147,ACOT1,0.3805589065568999,0.0010512036769704898,2.9783131286773683,chr14,74003529,ACOT1;HEATR4;HEATR4,14,74003529,1
0.02202666641453632,0.9999952756232149,1,2.4406323803836574,0.37518246478893186,0.6916605438064433,0.05870438577142045,0.153723464379324,33,chr17,39597601,cg25929399,KRT38,0.37518246478893186,0.02202666641453632,1.6570512253785301,chr17,39597601,KRT38,17,39597601,1
0.003111751391814862,0.9999952756232149,1,-3.2695731762691507,-0.3660130940215198,-0.1355459440908713,-0.5964802439521684,0.11194522168155618,33,chr3,53839610,cg12727358,CACNA1D,-0.3660130940215198,0.003111751391814862,2.5069951075293457,chr3,53839610,CACNA1D;CACNA1D;CACNA1D,3,53839610,1
0.0026860013808271046,0.9999952756232149,1,3.3289672869074556,0.3646868359137361,0.5902218783843768,0.13915179344309533,0.10954954028776981,33,chr14,74019826,cg04665049,HEATR4,0.3646868359137361,0.0026860013808271046,2.570893768403924,chr14,74019826,HEATR4;HEATR4,14,74019826,1
0.0011397164168371959,0.9999952756232149,1,-3.670066808047426,-0.3643943579924424,-0.15998482570079497,-0.5688038902840898,0.0992882083763238,33,chr17,9546550,cg20459037,WDR16,-0.3643943579924424,0.0011397164168371959,2.9432031959649305,chr17,9546550,WDR16;WDR16,17,9546550,1
0.0011027982255910032,0.9999952756232149,1,3.683027197806211,0.3591861558995442,0.5599650851435976,0.15840722665549084,0.09752470905278485,33,chr6,157876915,cg16241932,ZDHHC14,0.3591861558995442,0.0011027982255910032,2.9575039413481425,chr6,157876915,ZDHHC14;ZDHHC14,6,157876915,1
0.01714922082642958,0.9999952756232149,1,2.552019194338383,0.35424508119349996,0.640019508180026,0.06847065420697396,0.1388097244642154,33,chr3,139724110,cg25692928,CLSTN2,0.35424508119349996,0.01714922082642958,1.765755607310385,chr3,139724110,CLSTN2,3,139724110,1
0.0015415524037139374,0.9999952756232149,1,-3.5507575850032125,-0.3535279300308713,-0.14855043691210681,-0.5585054231496358,0.09956408500653852,33,chr19,12766374,cg23899408,HOOK2,-0.3535279300308713,0.0015415524037139374,2.8120417072287736,chr19,12877188,HOOK2;HOOK2,19,12766374,1
0.002117946168566293,0.9999952756232149,1,-3.424302886027506,-0.35104650848945596,-0.13999135724567255,-0.5621016597332393,0.1025161967774121,33,chr19,12766133,cg04657146,HOOK2,-0.35104650848945596,0.002117946168566293,2.674085082468248,chr19,12876947,HOOK2;HOOK2,19,12766133,1
0.005723282250853543,0.9999952756232149,1,3.0201443834663744,0.35039454640461215,0.5892488677277952,0.11154022508142919,0.11601913746999287,33,chr7,22481962,cg18673341,MGC87042,0.35039454640461215,0.005723282250853543,2.2423548357855543,chr7,22481962,MGC87042;MGC87042,7,22481962,1
