p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
8.570967001216651e-4,0.5107977418818631,1,-3.4134989744068314,-0.29910206053443167,-0.12573959537474988,-0.47246452569411346,0.08762330464341418,137,chr16,601869,cg26722972,SOLH,-0.29910206053443167,8.570967001216651e-4,3.0669701769565267,chr16,601869,SOLH,16,601869,1
8.284162836235155e-4,0.5107977418818631,1,3.423607061009364,0.29401361297684747,0.463923625218434,0.12410360073526092,0.08587831714839524,137,chr3,112798473,cg08569059,NA,0.29401361297684747,8.284162836235155e-4,3.0817513730592054,chr3,112798473,,3,112798473,1
0.0053726725131733235,0.5599175272994301,1,-2.831682485622946,-0.291327614189502,-0.087776940897756,-0.49487828748124796,0.10288145498961632,137,chr8,66949849,cg02822944,DNAJC5B,-0.291327614189502,0.0053726725131733235,2.269809630686891,chr8,66949849,DNAJC5B,8,66949849,1
2.1397880420438907e-4,0.4908410364076619,1,-3.809987671060556,-0.2897861430931025,-0.13930243298456188,-0.44026985320164314,0.0760596012670133,137,chr18,71982463,cg15154763,C18orf63,-0.2897861430931025,2.1397880420438907e-4,3.6696292438142315,chr18,71982463,C18orf63,18,71982463,1
7.335748795167843e-5,0.4113355901394885,1,-4.097206866970997,-0.28920832853870593,-0.14955273039726785,-0.428863926680144,0.07058670404711911,137,chr1,217113226,cg06523151,ESRRG,-0.28920832853870593,7.335748795167843e-5,4.134555549031106,chr1,217113226,ESRRG;ESRRG;ESRRG,1,217113226,1
5.123010842043964e-4,0.5107977418818631,1,-3.5641555793693143,-0.28392839080388377,-0.1263169956093267,-0.44153978599844085,0.07966217649065858,137,chr2,173461819,cg04033559,PDK1,-0.28392839080388377,5.123010842043964e-4,3.2904747250069533,chr2,173461819,PDK1,2,173461819,1
0.0011107097885862537,0.5193554332513202,1,-3.3358061137229016,-0.2818239328186401,-0.11467157136236258,-0.4489762942749176,0.08448450635642987,137,chr21,46075092,cg08514194,KRTAP12-4,-0.2818239328186401,0.0011107097885862537,2.9543994007170404,chr21,46075092,KRTAP12-4;C21orf29,21,46075092,1
6.816928431230881e-4,0.5107977418818631,1,-3.4810987123903474,-0.2816871366432247,-0.12158905713981125,-0.4417852161466381,0.08091903158063567,137,chr10,16285821,cg22710156,NA,-0.2816871366432247,6.816928431230881e-4,3.166411265497607,chr10,16285821,,10,16285821,1
0.004905907811398419,0.5571625768216015,1,-2.8624607659664227,-0.2789831729289112,-0.08615347888715272,-0.4718128669706697,0.09746270630008828,137,chr4,47423779,cg19935756,GABRB1,-0.2789831729289112,0.004905907811398419,2.3092806170299864,chr4,47423779,GABRB1,4,47423779,1
2.2069551353363672e-5,0.2571829204646895,1,-4.404056533659876,-0.2746373000815616,-0.15125806273926312,-0.3980165374238601,0.06236007598506722,137,chr17,78264297,cg11606607,RNF213,-0.2746373000815616,2.2069551353363672e-5,4.656206495417364,chr17,78264297,RNF213;RNF213,17,78264297,1
