p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.00774050710481422,0.4494342377088895,1,-2.7032986860897994,-0.34319301909812683,-0.09213827228387367,-0.5942477659123799,0.12695342207802432,144,chr12,1543589,cg16357669,ERC1,-0.34319301909812683,0.00774050710481422,2.111230586396134,chr12,1543589,ERC1;ERC1;ERC1;ERC1;ERC1;ERC1,12,1543589,1
0.0118192276283548,0.4494342377088895,1,2.551838621606466,0.34181265149390583,0.6066986192783548,0.07692668370945688,0.13394759707756268,144,chr5,109180462,cg00258945,MAN2A1,0.34181265149390583,0.0118192276283548,1.9274109031251048,chr5,109180462,MAN2A1,5,109180462,1
0.023734476775729173,0.4494342377088895,1,-2.287053997796308,-0.34102770794947185,-0.04615317032152322,-0.6359022455774205,0.14911222396938126,144,chr6,170703742,cg04922606,FAM120B,-0.34102770794947185,0.023734476775729173,1.6246203378204165,chr6,170703742,FAM120B,6,170703742,1
0.012321671262801464,0.4494342377088895,1,-2.536590145014577,-0.3380450901123176,-0.07450398854182844,-0.6015861916828067,0.13326752482134827,144,chr1,3300807,cg14767338,PRDM16,-0.3380450901123176,0.012321671262801464,1.9093303821889174,chr1,3300807,PRDM16;PRDM16,1,3300807,1
1.2708929614712493e-7,0.10982446944413031,0.10982446944413031,-5.576668923541925,-0.336917842489513,-0.21744390574614678,-0.4563917792328792,0.06041560779540153,144,chr1,55776971,cg02426972,NA,-0.336917842489513,1.2708929614712493e-7,6.89589102552777,chr1,55776971,,1,55776971,0.10982446944413031
0.014561142319801209,0.4494342377088895,1,2.474747263182132,0.33545102839848334,0.6035050333066305,0.06739702349033622,0.13554961081849895,144,chr10,44538622,cg07130381,NA,0.33545102839848334,0.014561142319801209,1.8368045533384962,chr10,44538622,,10,44538622,1
0.004626194656959151,0.4494342377088895,1,2.879587303186155,0.3278402452128955,0.5529819971249142,0.1026984933008768,0.11384973285934154,144,chr1,146550009,cg07796782,NA,0.3278402452128955,0.004626194656959151,2.3347760973188296,chr1,146550009,,1,146550009,1
0.0018978965490829287,0.4494342377088895,1,-3.167549404229811,-0.3273645702778931,-0.1229874370094205,-0.5317417035463657,0.10334947573058982,144,chr16,54276331,cg13854092,NA,-0.3273645702778931,0.0018978965490829287,2.721727463872312,chr16,54276331,,16,54276331,1
0.007435304575807441,0.4494342377088895,1,-2.717373682614303,-0.3244350631023127,-0.08833155260530454,-0.5605385735993208,0.11939287746033644,144,chr16,1022650,cg07028768,NA,-0.3244350631023127,0.007435304575807441,2.1287012365726627,chr16,1022650,,16,1022650,1
0.02131824946519231,0.4494342377088895,1,2.3292232059685833,0.32338477158921974,0.5979417469212966,0.0488277962571429,0.13883803439728462,144,chr20,17680544,cg24859648,BANF2,0.32338477158921974,0.02131824946519231,1.6712484600028825,chr20,17680544,BANF2;BANF2;BANF2,20,17680544,1
