p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.014137587255202855,0.13174550642451427,1,2.5052996739391116,0.20703317907977606,0.3713341952202364,0.0427321629393157,0.08263808965985112,93,chr17,80043349,cg03407524,FASN,0.20703317907977606,0.014137587255202855,1.8496247016536729,chr17,80043349,FASN,17,80043349,1
0.006411178437149416,0.09209058434457965,1,-2.794994710103328,-0.20262867789041356,-0.05849021020713324,-0.34676714557369387,0.07249698082001829,93,chr22,24373322,cg04234412,LOC391322,-0.20262867789041356,0.006411178437149416,2.1930621355806372,chr22,24373322,LOC391322,22,24373322,1
0.0026185008875056178,0.06394838474539537,1,3.1005517317376134,0.200884557689285,0.32969988805023265,0.07206922732833737,0.06478993903988343,93,chr3,159600838,cg12077433,SCHIP1,0.200884557689285,0.0026185008875056178,2.5819472745642034,chr3,159600838,SCHIP1,3,159600838,1
0.0077203707628967335,0.10000454218139385,1,-2.728787415073581,-0.1957265224040295,-0.05311981371502156,-0.3383332310930374,0.07172655565723202,93,chr8,41648357,cg22256607,ANK1,-0.1957265224040295,0.0077203707628967335,2.1123618426158615,chr8,41648357,ANK1;ANK1;ANK1;ANK1;ANK1,8,41648357,1
0.010763377678968003,0.11623894608732815,1,2.6076253094085327,0.19390388357485505,0.34174706518849496,0.04606070196121517,0.07436033193696712,93,chrX,47082248,cg18218696,CDK16,0.19390388357485505,0.010763377678968003,1.9680514203846229,chrX,47082248,CDK16;CDK16;CDK16,23,47082248,1
0.01921472653296297,0.15188844093407444,1,-2.386689403509325,-0.18854505236173508,-0.03148012568262282,-0.34560997904084734,0.07899857102667127,93,chr5,160280340,cg17771423,ATP10B,-0.18854505236173508,0.01921472653296297,1.7163657921036295,chr5,160280340,ATP10B,5,160280340,1
0.004079266489250283,0.07596154582539978,1,2.9518953495601874,0.18828477486678216,0.3151008263282694,0.06146872340529494,0.06378436650704278,93,chr6,30174131,cg10985055,TRIM26,0.18828477486678216,0.004079266489250283,2.389417922280244,chr6,30174131,TRIM26,6,30174131,1
0.012003417669623094,0.12228876218481215,1,2.567036478346832,0.1872153548015459,0.33221582330331967,0.042214886299772186,0.07293053931283142,93,chr6,32186049,cg00366603,NOTCH4,0.1872153548015459,0.012003417669623094,1.9206950819745978,chr6,32186049,NOTCH4,6,32186049,1
0.004283649455457782,0.0775750195013976,1,2.935199640433857,0.1830714449578963,0.3070775149870717,0.05906537492872087,0.06237103685759385,93,chr21,37761363,cg22871721,CHAF1B,0.1830714449578963,0.004283649455457782,2.368186076072978,chr21,37761363,CHAF1B,21,37761363,1
0.0046824891580347396,0.08040047744045649,1,2.9046341465336303,0.18171884072552216,0.30610398073000533,0.05733370072103898,0.0625616967776765,93,chr19,12766186,cg11738485,HOOK2,0.18171884072552216,0.0046824891580347396,2.329523219529049,chr19,12877000,HOOK2;HOOK2,19,12766186,1
