p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0013580505615596998,0.9999675102060849,1,3.255664843499878,0.27968546655454524,0.44923192497746134,0.11013900813162913,0.08590732768852218,183,chr2,9516259,cg10610569,ASAP2,0.27968546655454524,0.0013580505615596998,2.867084060543294,chr2,9516259,ASAP2;ASAP2,2,9516259,1
0.017497916699580895,0.9999675102060849,1,2.3988130757780928,0.2788956179985283,0.5083539308258093,0.04943730517124734,0.11626400606811106,183,chr21,46349496,cg02464073,ITGB2,0.2788956179985283,0.017497916699580895,1.7570136552985454,chr21,46349496,ITGB2,21,46349496,1
0.009536395114523179,0.9999675102060849,1,2.6210541298909393,0.2762410128573143,0.48424453089091124,0.06823749482371735,0.10539309726839122,183,chr3,52749334,cg01132052,NEK4,0.2762410128573143,0.009536395114523179,2.02061576342365,chr3,52749334,NEK4;NEK4,3,52749334,1
0.018134037730795888,0.9999675102060849,1,-2.3852671158291954,-0.2729112644258535,-0.04710137741856174,-0.49872115143314527,0.11441538879010654,183,chr1,64469027,cg17171259,ROR1,-0.2729112644258535,0.018134037730795888,1.7415054849852976,chr1,64469027,ROR1;ROR1,1,64469027,1
0.001794449776573413,0.9999675102060849,1,3.1708682020349195,0.2695503810886882,0.4373226863955896,0.1017780757817868,0.08500838379712627,183,chr6,32552838,cg22627029,HLA-DRB6,0.2695503810886882,0.001794449776573413,2.746068692283242,chr6,32520615,HLA-DRB6,6,32552838,1
0.004798421906907863,0.9999675102060849,1,2.8567294913204115,0.26200651069242265,0.4430160561953359,0.08099696518950941,0.0917155479678688,183,chr8,65670363,cg17487799,CYP7B1,0.26200651069242265,0.004798421906907863,2.3189015688345727,chr8,65670363,CYP7B1,8,65670363,1
4.800326986074766e-5,0.9999675102060849,1,-4.169094986827639,-0.2615300780988238,-0.13772502629184982,-0.38533512990579777,0.06273065951366776,183,chr12,120903935,cg22138998,SFRS9,-0.2615300780988238,4.800326986074766e-5,4.318729178580413,chr12,120903935,SFRS9,12,120903935,1
5.965016284594771e-5,0.9999675102060849,1,-4.114379776295158,-0.26036137235222556,-0.13547050315145226,-0.38525224155299886,0.06328083125731068,183,chr5,1060564,cg14708411,SLC12A7,-0.26036137235222556,5.965016284594771e-5,4.224388366360782,chr5,1060679,SLC12A7,5,1060564,1
0.01060144468181567,0.9999675102060849,1,2.5833124266649627,0.25406265643923437,0.4481612615617502,0.05996405131671856,0.09834763066859373,183,chr6,31237034,cg11574174,HLA-C,0.25406265643923437,0.01060144468181567,1.9746349484532533,chr6,31237034,HLA-C,6,31237034,1
0.017632869522846612,0.9999675102060849,1,2.395903347494149,0.25351639008914145,0.46234753071694334,0.04468524946133959,0.10581244454384676,183,chr10,76642997,cg12384758,KAT6B,0.25351639008914145,0.017632869522846612,1.7536770061051303,chr10,76642997,KAT6B;KAT6B;KAT6B,10,76642997,1
