p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0010168608340907158,0.9999981884438406,1,3.396535213970595,0.1699686808697511,0.26938264171559867,0.07055472002390348,0.050041783806815135,98,chr15,62899159,cg00146240,NA,0.1699686808697511,0.0010168608340907158,2.992738479842322,chr15,62899159,,15,62899159,1
0.0034819515193244385,0.9999981884438406,1,3.000791837575714,0.1654492998715635,0.2749819659788082,0.05591663376431885,0.05513521391248086,98,chr6,31380198,cg11268327,MICA,0.1654492998715635,0.0034819515193244385,2.4581772800413333,chr6,31380198,MICA,6,31380198,1
0.0015285037490061135,0.9999981884438406,1,3.269011558802556,0.16377329756449902,0.2633003706397712,0.06424622448922682,0.05009872085753328,98,chr6,32728786,cg07389699,HLA-DQB2,0.16377329756449902,0.0015285037490061135,2.815733491729733,chr6,32728786,HLA-DQB2,6,32728786,1
0.014584323573889021,0.9999981884438406,1,2.4905829666302464,0.16283142098529424,0.2927142663588629,0.03294857561172562,0.06537883827480151,98,chr11,8986840,cg15570860,TMEM9B,0.16283142098529424,0.014584323573889021,1.836113708807579,chr11,8986840,TMEM9B;TMEM9B;TMEM9B;TMEM9B-AS1,11,8986840,1
0.013049895217154986,0.9999981884438406,1,-2.53263199378238,-0.15795097837264047,-0.03405282701698366,-0.2818491297282973,0.0623663361911287,98,chr1,204556835,cg13232075,NA,-0.15795097837264047,0.013049895217154986,1.884392975436358,chr1,204556835,,1,204556835,1
0.010591158565629123,0.9999981884438406,1,2.6103431641972197,0.15743522949572683,0.2772523592284679,0.03761809976298573,0.06031208143629045,98,chrX,118890879,cg03885028,NA,0.15743522949572683,0.010591158565629123,1.975056529870002,chrX,118890879,,23,118890879,1
4.81752035265832e-4,0.9999981884438406,1,3.6225980608162875,0.15553880364914038,0.24083569407322358,0.07024191322505717,0.04293570554556431,98,chr9,84386662,cg17215819,LOC101927502,0.15553880364914038,4.81752035265832e-4,3.3171764418975163,chr9,84386662,LOC101927502,9,84386662,1
0.0031934619823821685,0.9999981884438406,1,3.029704940528974,0.15237297450892642,0.2522860219234603,0.05245992709439257,0.05029300790007714,98,chr13,23499332,cg09196346,NA,0.15237297450892642,0.0031934619823821685,2.49573824967663,chr13,23499332,,13,23499332,1
0.007259205409990328,0.9999981884438406,1,2.7471182573077515,0.1521985785268846,0.26226322324728796,0.04213393380648123,0.05540299480082929,98,chr11,76501450,cg13405878,TSKU,0.1521985785268846,0.007259205409990328,2.1391109144159373,chr11,76501450,TSKU;TSKU,11,76501450,1
0.049770279421356145,0.9999981884438406,1,1.9886579631627475,0.1504241343276721,0.30069404292302865,1.5422573231554937e-4,0.07564102883154358,98,chrX,42638571,cg01740135,PPP1R2P9,0.1504241343276721,0.049770279421356145,1.30302992102386,chrX,42638571,PPP1R2P9,23,42638571,1
