p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.006839322120516926,0.9999992962616733,1,2.73701645520485,0.1349537905172053,0.23226574441247982,0.037641836621930755,0.04930689775743594,183,chr1,43472312,cg05712748,NA,0.1349537905172053,0.006839322120516926,2.1649869412489053,chr1,43472312,,1,43472312,1
4.1384286349868644e-4,0.9999992962616733,1,-3.6001506917393726,-0.13493355054092698,-0.06096318198090199,-0.20890391910095196,0.037479972949614325,183,chr1,94472813,cg05377703,ABCA4,-0.13493355054092698,4.1384286349868644e-4,3.383164529579217,chr1,94472813,ABCA4,1,94472813,1
0.012574411784471053,0.9999992962616733,1,2.521593878881527,0.1346282030759116,0.23999879541114577,0.029257610740677453,0.05339012130519092,183,chr1,204556835,cg13232075,NA,0.1346282030759116,0.012574411784471053,1.900512321558979,chr1,204556835,,1,204556835,1
0.022603030528416806,0.9999992962616733,1,2.300419386957659,0.13370075706967993,0.24840655259943495,0.018994961539924915,0.058120166186958325,183,chr10,3200291,cg06728147,PITRM1,0.13370075706967993,0.022603030528416806,1.645833328395383,chr10,3200291,PITRM1;PITRM1;PITRM1,10,3200291,1
0.02444760903991261,0.9999992962616733,1,2.269649497279751,0.1258401421302094,0.23526573790108588,0.0164145463593329,0.055444746988921816,183,chr8,1140574,cg02299007,NA,0.1258401421302094,0.02444760903991261,1.6117636081782845,chr8,1140574,,8,1140574,1
0.01852136826600519,0.9999992962616733,1,2.3772232910600724,0.12329688100437353,0.22565932057178062,0.020934441436966433,0.05186592335185808,183,chr11,1858572,cg10528424,SYT8,0.12329688100437353,0.01852136826600519,1.7323269329658606,chr11,1858572,SYT8,11,1858572,1
0.0032487101552248782,0.9999992962616733,1,-2.9842701715087947,-0.12212573949579592,-0.041359924053542066,-0.20289155493804978,0.040923151215243786,183,chr22,45257245,cg14780957,PRR5-ARHGAP8,-0.12212573949579592,0.0032487101552248782,2.4882890339925345,chr22,45257245,PRR5-ARHGAP8;ARHGAP8;ARHGAP8;ARHGAP8,22,45257245,1
0.017758970504222506,0.9999992962616733,1,-2.3932022204462666,-0.12164411378293577,-0.02132811177244029,-0.22196011579343125,0.05082901592839592,183,chrX,8696915,cg02702444,KAL1,-0.12164411378293577,0.017758970504222506,1.7505822140807556,chrX,8696915,KAL1,23,8696915,1
0.053249241071673205,0.9999992962616733,1,-1.9460446120885506,-0.11868093438824108,0.0016803126428187876,-0.23904218141930095,0.060985721319548436,183,chr22,17591088,cg14112997,IL17RA,-0.11868093438824108,0.053249241071673205,1.2736865775743562,chr22,17591088,IL17RA,22,17591088,1
0.013579455529251407,0.9999992962616733,1,2.4934196181240265,0.11713847031355383,0.20985617890756209,0.02442076171954559,0.04697904414568025,183,chr11,8714324,cg15828613,NA,0.11713847031355383,0.013579455529251407,1.8671176428229748,chr11,8714324,,11,8714324,1
