p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0015246062836392002,0.25847449720941745,1,-3.5101612379844407,-0.4010619871905552,-0.16709205683044562,-0.6350319175506648,0.11425742579872138,36,chr20,60500578,cg00704664,CDH4,-0.4010619871905552,0.0015246062836392002,2.816842294624883,chr20,60500578,CDH4,20,60500578,1
0.001233106526113231,0.25042973319726075,1,-3.5912603272150267,-0.39665340795421705,-0.1704808485213566,-0.6228259673870775,0.11044963935037713,36,chr17,77187045,cg25561557,RBFOX3,-0.39665340795421705,0.001233106526113231,2.9089994037734708,chr17,77187045,RBFOX3,17,77187045,1
9.142069112123483e-5,0.18796407846963278,1,-4.5580623688807735,-0.3944853185773157,-0.21725982604674857,-0.5717108111078829,0.08654671363660632,36,chr7,158541253,cg13211008,ESYT2,-0.3944853185773157,9.142069112123483e-5,4.038955499859157,chr7,158541253,ESYT2,7,158541253,1
8.115875216613444e-4,0.23493046564667547,1,3.749773765251531,0.3939083306446001,0.6090208615251931,0.1787957997640072,0.10504855900771315,36,chr14,103348743,cg07415789,TRAF3,0.3939083306446001,8.115875216613444e-4,3.0906646389616124,chr14,103348743,TRAF3;TRAF3;TRAF3;TRAF3,14,103348743,1
5.535402607452405e-4,0.2273865182319699,1,3.89342935646851,0.38560026865710506,0.588406193848512,0.18279434346569812,0.09903872225560535,36,chr20,30680224,cg26983017,HCK,0.38560026865710506,5.535402607452405e-4,3.2568507860163165,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
7.382085183876171e-6,0.13572858884716937,1,5.47637752773139,0.37373149668847355,0.5134783156814366,0.2339846776955105,0.0682442900979643,36,chr4,189026860,cg25569462,TRIML2,0.37373149668847355,7.382085183876171e-6,5.13182094767004,chr4,189026860,TRIML2,4,189026860,1
0.002329602297405541,0.27733919467188944,1,3.3465162912331046,0.3734003175441707,0.6018851365432433,0.1449154985450981,0.11157881362250363,36,chr5,10512571,cg13452830,NA,0.3734003175441707,0.002329602297405541,2.6327182140746217,chr5,10512571,,5,10512571,1
0.004492215108141313,0.314226701483773,1,-3.0879394466510357,-0.37164018799822107,-0.1251897999842581,-0.618090576012184,0.12035216182793874,36,chr7,55654429,cg11266396,NA,-0.37164018799822107,0.004492215108141313,2.347539455874059,chr7,55654429,,7,55654429,1
5.364326682624492e-4,0.22667345747476808,1,3.9051646992051414,0.37063305483689457,0.5649812021254748,0.17628490754831436,0.0949084311123506,36,chr7,40054783,cg08919780,CDK13,0.37063305483689457,5.364326682624492e-4,3.270484781875437,chr7,40054783,CDK13;CDK13,7,40054783,1
7.145147740211949e-4,0.23099490123455427,1,3.7977288915586653,0.36884712547077086,0.5677303053934767,0.16996394554806504,0.09712307960966336,36,chr2,2585322,cg12109978,NA,0.36884712547077086,7.145147740211949e-4,3.145988786873647,chr2,2585322,,2,2585322,1
