p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.014137587255202855,0.13174550642451427,1,2.5052996739391116,0.20703317907977606,0.3713341952202364,0.0427321629393157,0.08263808965985112,93,chr17,80043349,cg03407524,FASN,0.20703317907977606,0.014137587255202855,1.8496247016536729,chr17,80043349,FASN,17,80043349,1
5.628843835046031e-4,0.03794253789709088,1,-3.583962412822801,-0.20416380390950178,-0.09090413629424156,-0.317423471524762,0.05696594450294423,93,chr5,5887642,cg26690407,NA,-0.20416380390950178,5.628843835046031e-4,3.2495808001084203,chr5,5887642,,5,5887642,1
0.006411178437149416,0.09209058434457965,1,-2.794994710103328,-0.20262867789041356,-0.05849021020713324,-0.34676714557369387,0.07249698082001829,93,chr22,24373322,cg04234412,LOC391322,-0.20262867789041356,0.006411178437149416,2.1930621355806372,chr22,24373322,LOC391322,22,24373322,1
0.006225168303396227,0.09090671906655065,1,2.8053889947425663,0.2014965966353056,0.3442987007137387,0.05869449255687251,0.07182483320955485,93,chr2,239564752,cg08516018,NA,0.2014965966353056,0.006225168303396227,2.20584890250561,chr2,239564752,,2,239564752,1
0.0026185008875056178,0.06394838474539537,1,3.1005517317376134,0.200884557689285,0.32969988805023265,0.07206922732833737,0.06478993903988343,93,chr3,159600838,cg12077433,SCHIP1,0.200884557689285,0.0026185008875056178,2.5819472745642034,chr3,159600838,SCHIP1,3,159600838,1
0.002187159170879629,0.05975648840728361,1,-3.159586897880545,-0.20018002501776022,-0.07421487295249116,-0.32614517708302926,0.06335639167007599,93,chr8,122622067,cg04926069,NA,-0.20018002501776022,0.002187159170879629,2.6601196099576643,chr8,122622067,,8,122622067,1
0.0020754315275188996,0.05849527244379714,1,-3.176648976538167,-0.1996660117838753,-0.07469914069265796,-0.3246328828750926,0.06285428867292299,93,chr6,111944537,cg13514836,NA,-0.1996660117838753,0.0020754315275188996,2.6828915902600428,chr6,111944537,,6,111944537,1
0.00559059158514946,0.08690004136219873,1,2.8431297938634965,0.19943927508575315,0.33890708489107857,0.05997146528042771,0.07014779118287717,93,chr6,88825341,cg23549329,NA,0.19943927508575315,0.00559059158514946,2.2525422335139322,chr6,88825341,,6,88825341,1
0.0077203707628967335,0.10000454218139385,1,-2.728787415073581,-0.1957265224040295,-0.05311981371502156,-0.3383332310930374,0.07172655565723202,93,chr8,41648357,cg22256607,ANK1,-0.1957265224040295,0.0077203707628967335,2.1123618426158615,chr8,41648357,ANK1;ANK1;ANK1;ANK1;ANK1,8,41648357,1
0.0013283411051879408,0.04958411502587979,1,3.3195277164024573,0.19517041297810836,0.31206587781323103,0.07827494814298569,0.058794632746619925,93,chrX,46972146,cg02735334,NA,0.19517041297810836,0.0013283411051879408,2.8766903880110974,chrX,46972146,,23,46972146,1
