p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.005387458476039473,0.7247891774200537,1,-2.9041243193092585,-0.3084219803839467,-0.09533307544542985,-0.5215108853224635,0.10620136966357706,60,chr17,39151857,cg13183651,KRTAP3-3,-0.3084219803839467,0.005387458476039473,2.2686160641530533,chr17,39151857,KRTAP3-3,17,39151857,1
0.00406178978574442,0.6793247666757117,1,3.0060819859571755,0.303860729903211,0.5066777863627436,0.1010436734436784,0.10108198356621262,60,chr2,64495626,cg12957945,NA,0.303860729903211,0.00406178978574442,2.391282556867602,chr2,64495626,,2,64495626,1
4.7155530735615265e-5,0.32021259271784125,1,-4.438461299214827,-0.29656949861087245,-0.16250161142623085,-0.430637385795514,0.0668180882107356,60,chr7,157571460,cg10528826,PTPRN2,-0.29656949861087245,4.7155530735615265e-5,4.326467362797424,chr7,157571460,PTPRN2;PTPRN2;PTPRN2,7,157571460,1
0.0024671292648950965,0.6038367938120728,1,3.1815338785875173,0.29632189913752754,0.4831997865787132,0.10944401169634188,0.09313806184238511,60,chr17,78231489,cg08138245,NA,0.29632189913752754,0.0024671292648950965,2.6078080951150793,chr17,78231489,,17,78231489,1
0.004530961356633704,0.6948207404472506,1,-2.9668573206226245,-0.29610850578867315,-0.09585278048164472,-0.4963642310957016,0.09980544184933432,60,chr13,111111172,cg19218082,COL4A2,-0.29610850578867315,0.004530961356633704,2.3438096417873364,chr13,111111172,COL4A2,13,111111172,1
0.010501042738341222,0.8643201337673153,1,-2.6546078194748732,-0.29474911520574926,-0.07196569834278563,-0.5175325320687129,0.11103301702172175,60,chr2,183107582,cg22244330,PDE1A,-0.29474911520574926,0.010501042738341222,1.9787675739754935,chr2,183107582,PDE1A;PDE1A;PDE1A;PDE1A;PDE1A,2,183107582,1
0.02124908061372456,0.99999826334659,1,2.37515599871682,0.2920202990112376,0.5387103427543833,0.04533025526809181,0.12294783970779259,60,chr9,96696787,cg01757283,NA,0.2920202990112376,0.02124908061372456,1.6726598558736214,chr9,96696787,,9,96696787,1
0.009668956229978301,0.8443509696616498,1,-2.686193133821225,-0.2910863491179123,-0.07365842264371225,-0.5085142755921124,0.10836389440986675,60,chr7,105306555,cg11957130,ATXN7L1,-0.2910863491179123,0.009668956229978301,2.0146204057543433,chr7,105306555,ATXN7L1;ATXN7L1,7,105306555,1
0.00550594896437064,0.7276646190830552,1,-2.896187675808916,-0.28908331881147004,-0.08880817577558081,-0.48935846184735926,0.09981511945034019,60,chr2,103238167,cg13946163,SLC9A2,-0.28908331881147004,0.00550594896437064,2.2591678184775477,chr2,103238167,SLC9A2,2,103238167,1
0.00975348001693007,0.8471025055835131,1,-2.682873332785001,-0.28772761522888773,-0.07254256432509987,-0.5029126661326756,0.10724606775609763,60,chr1,245496589,cg02215080,KIF26B,-0.28772761522888773,0.00975348001693007,2.010840401481537,chr1,245496589,KIF26B,1,245496589,1
