p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.01053978313347161,0.7974383240659602,1,2.6160896518953662,0.4741094008814711,0.8344888290562922,0.11372997270664992,0.18122826965734035,92,chr20,42574362,cg26365090,TOX2,0.4741094008814711,0.01053978313347161,1.977168325072765,chr20,42574362,TOX2;TOX2;TOX2;TOX2,20,42574362,1
0.0044175526159823284,0.7974383240659602,1,2.9256020829607605,0.4691231907986819,0.7879873406807225,0.15025904091664138,0.16035099015376728,92,chr2,151776216,cg04680230,NA,0.4691231907986819,0.0044175526159823284,2.3548182690549955,chr2,151776216,,2,151776216,1
0.007627614033499294,0.7974383240659602,1,2.7339139482258585,0.46588336068416203,0.8047481205299571,0.1270186008383669,0.17040893367784732,92,chr14,32413698,cg16802892,NA,0.46588336068416203,0.007627614033499294,2.1176112908963978,chr14,32413698,,14,32413698,1
0.017139613742954647,0.7974383240659602,1,-2.4318950224886096,-0.46406722675857937,-0.0846036264093325,-0.8435308271078262,0.19082535326039263,92,chr20,30680224,cg26983017,HCK,-0.46406722675857937,0.017139613742954647,1.7659989695302984,chr20,30680224,HCK;HCK;HCK;HCK;HCK;HCK,20,30680224,1
0.010801402599131385,0.7974383240659602,1,-2.6070116951940143,-0.45498904284930564,-0.10793907659017771,-0.8020390091084335,0.17452512533337342,92,chr16,115041,cg01004097,RHBDF1,-0.45498904284930564,0.010801402599131385,1.9665198462249167,chr16,115041,RHBDF1;RHBDF1,16,115041,1
9.281541686130776e-5,0.7974383240659602,1,-4.105926515510283,-0.4545038221614527,-0.2343833603550555,-0.6746242839678499,0.11069458268299455,92,chr6,31976720,cg06002203,TNXB,-0.4545038221614527,9.281541686130776e-5,4.032379880443878,chr6,31976720,TNXB;TNXA,6,31976720,1
9.20859709630961e-4,0.7974383240659602,1,-3.4354131031163813,-0.4497877600031447,-0.18943468403642083,-0.7101408359698685,0.13092683368853858,92,chr4,122378794,cg01886237,NA,-0.4497877600031447,9.20859709630961e-4,3.0358065282982167,chr4,122378794,,4,122378794,1
0.01044328814086285,0.7974383240659602,1,-2.619489502226604,-0.4458645991619793,-0.10739444660329578,-0.7843347517206628,0.1702104928395353,92,chr1,246464301,cg04305804,SMYD3,-0.4458645991619793,0.01044328814086285,1.9811627392075413,chr1,246464301,SMYD3;SMYD3,1,246464301,1
0.029257134043973353,0.7974383240659602,1,2.2178582049708977,0.43737004283075104,0.8295174107153096,0.04522267494619253,0.19720378960677973,92,chr22,22057272,cg13195461,YPEL1,0.43737004283075104,0.029257134043973353,1.5337682185336092,chr22,22057272,YPEL1;YPEL1,22,22057272,1
0.014441578065437603,0.7974383240659602,1,2.497815909343894,0.43704102027413716,0.7849741806330264,0.08910785991524789,0.174969267606649,92,chr6,32608858,cg24470466,HLA-DQA1,0.43704102027413716,0.014441578065437603,1.8403853477867655,chr6,32608858,HLA-DQA1,6,32608858,1
