p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.0024410505679645545,0.2851205078216109,1,-3.2515706446257666,-0.3190435292747266,-0.1202725318503077,-0.5178145266991455,0.09811982089395642,45,chr7,143746594,cg18845598,OR2A5,-0.3190435292747266,0.0024410505679645545,2.6124232237944076,chr7,143746594,OR2A5,7,143746594,1
0.0062724189195529035,0.33499959717517086,1,2.897314286354947,0.31895059567218575,0.541960463296056,0.09594072804831555,0.11008491456184101,45,chr2,209000143,cg16852920,LOC100507443,0.31895059567218575,0.0062724189195529035,2.2025649438863453,chr2,209000143,LOC100507443,2,209000143,1
0.015903268019554554,0.40828992726111024,1,2.5264608326347697,0.3135875191164195,0.5650322097254054,0.06214282850743369,0.12412126681947751,45,chr6,32522905,cg25664050,HLA-DRB6,0.3135875191164195,0.015903268019554554,1.7985136217787596,chr6,32522905,HLA-DRB6,6,32522905,1
0.02701391743868183,0.4625835678873909,1,-2.302252387249882,-0.3127135964282412,-0.03755055412530489,-0.5878766387311776,0.13582941564534032,45,chr9,27172838,cg13774807,TEK,-0.3127135964282412,0.02701391743868183,1.5684124317830173,chr9,27172838,TEK;TEK;TEK,9,27172838,1
0.031056596274274335,0.4781889868682503,1,2.2412851851254745,0.3063031954756318,0.5831571156110673,0.0294492753401962,0.13666408786728493,45,chr2,66722811,cg14553323,MEIS1,0.3063031954756318,0.031056596274274335,1.5078461435946524,chr2,66722811,MEIS1,2,66722811,1
0.01523295376325971,0.40435778573409037,1,2.544218807431205,0.30442052575083456,0.5468111087141665,0.06202994278750257,0.11965186518615341,45,chr17,78079668,cg16464924,GAA,0.30442052575083456,0.01523295376325971,1.817215876131797,chr17,78079668,GAA;GAA;GAA,17,78079668,1
0.0025096920052625612,0.28751097731106473,1,-3.2414115472773566,-0.3025634550032805,-0.1134690991560249,-0.49165781085053617,0.09334311629062361,45,chr10,115388944,cg19415746,NRAP,-0.3025634550032805,0.0025096920052625612,2.6003795727907826,chr10,115388944,NRAP;NRAP,10,115388944,1
0.0102701449326314,0.3709263995001669,1,-2.703939101274678,-0.2987456182140861,-0.07492457882856388,-0.5225666575996083,0.11048533529222343,45,chr19,12766032,cg06417478,HOOK2,-0.2987456182140861,0.0102701449326314,1.988423427581112,chr19,12876846,HOOK2;HOOK2,19,12766032,1
0.010344281688974968,0.37155371692373,1,-2.7010682762374376,-0.2953668414354098,-0.07384199364739477,-0.5168916892234249,0.10935186053380813,45,chr12,21594328,cg18443741,PYROXD1,-0.2953668414354098,0.010344281688974968,1.9852996615323666,chr12,21594328,PYROXD1,12,21594328,1
0.018498928987224827,0.423236814905297,1,2.4635914587475125,0.294476695728364,0.5366233717522966,0.05233001970443146,0.11953146479817545,45,chr16,20750043,cg26846609,THUMPD1,0.294476695728364,0.018498928987224827,1.7328534147538919,chr16,20750043,THUMPD1,16,20750043,1
