p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
5.561390336196824e-4,0.9434470724979664,1,-3.540418401380104,-0.29964069971315577,-0.13219215587255131,-0.46708924355376025,0.08463426232231526,137,chr7,157934685,cg15935227,PTPRN2,-0.29964069971315577,5.561390336196824e-4,3.2548166221129637,chr7,157934685,PTPRN2;PTPRN2;PTPRN2,7,157934685,1
6.028558288451957e-7,0.02741889843201229,0.5209482188033143,-5.25169825438133,-0.298391903622024,-0.18597737801271996,-0.41080642923132804,0.056818173697067376,137,chr17,78264297,cg11606607,RNF213,-0.298391903622024,6.028558288451957e-7,6.21978653565953,chr17,78264297,RNF213;RNF213,17,78264297,0.5209590702082335
0.005322794935773375,0.999990538471299,1,-2.834848758777735,-0.29644040602015315,-0.08954889689682297,-0.5033319151434833,0.10457009570696306,137,chr14,100016312,cg09214175,CCDC85C,-0.29644040602015315,0.005322794935773375,2.273860264989663,chr14,100016312,CCDC85C,14,100016312,1
6.572137685547585e-4,0.9668531773760478,1,-3.491803145463542,-0.29597862240134937,-0.12827372139948595,-0.4636835234032128,0.08476383406260371,137,chr15,88119834,cg04579183,NCRNA00052,-0.29597862240134937,6.572137685547585e-4,3.18229334672097,chr15,88119834,NCRNA00052,15,88119834,1
8.044163285773191e-4,0.9958996836285781,1,-3.4323154978136663,-0.29343309681646274,-0.12428891727369876,-0.46257727635922674,0.08549129501742343,137,chr2,173461819,cg04033559,PDK1,-0.29343309681646274,8.044163285773191e-4,3.0945191223877604,chr2,173461819,PDK1,2,173461819,1
2.169254266665977e-5,0.27978588254446823,1,-4.408342800832587,-0.2903840731664229,-0.16005761402438248,-0.42071053230846334,0.06587148193456714,137,chr21,45299577,cg01934420,AGPAT3,-0.2903840731664229,2.169254266665977e-5,4.663689539669556,chr21,45299577,AGPAT3,21,45299577,1
0.003557438885794687,0.999990538471299,1,-2.969440432091036,-0.2882497035455663,-0.09619302507576463,-0.4803063820153679,0.09707206126461514,137,chr6,128530306,cg09247979,PTPRK,-0.2882497035455663,0.003557438885794687,2.4488625520420237,chr6,128530306,PTPRK;PTPRK,6,128530306,1
1.8474396781529067e-7,0.013303905772959923,0.1596448370918731,5.512385085900218,0.2872185653818823,0.39030656717825823,0.18413056358550633,0.05210422728204177,137,chr3,32400704,cg19726630,CMTM8,0.2872185653818823,1.8474396781529067e-7,6.733429733107979,chr3,32400704,CMTM8,3,32400704,0.15964686927551905
6.871499496241801e-4,0.9668531773760478,1,-3.478754466681543,-0.2869644917585178,-0.12375720436736301,-0.45017177914967255,0.08249058521001605,137,chr10,23987700,cg17646571,KIAA1217,-0.2869644917585178,6.871499496241801e-4,3.162948481006904,chr10,23987700,KIAA1217,10,23987700,1
0.001531167405212433,0.999990538471299,1,-3.237747605766694,-0.28684882285561625,-0.11156362504028397,-0.46213402067094855,0.08859517719809752,137,chr18,71982463,cg15154763,C18orf63,-0.28684882285561625,0.001531167405212433,2.814977324530038,chr18,71982463,C18orf63,18,71982463,1
