p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
0.02194492467242726,0.44011352172827095,1,-2.3915233707491867,-0.33453917625060653,-0.05115954938858197,-0.617918803112631,0.13988538867834951,45,chr8,66949849,cg02822944,DNAJC5B,-0.33453917625060653,0.02194492467242726,1.658665905564295,chr8,66949849,DNAJC5B,8,66949849,1
0.007488104088806025,0.34724557890567526,1,2.8285846110577726,0.3343454331649438,0.5737996511197404,0.0948912152101472,0.11820238003766576,45,chr16,87249324,cg03146160,LOC101928708,0.3343454331649438,0.007488104088806025,2.1256281272934694,chr16,87249324,LOC101928708,16,87249324,1
0.010322186223309576,0.37145036774462975,1,-2.7019218890379175,-0.32490724831843837,-0.08130410907696384,-0.5685103875599129,0.12025042235182054,45,chr4,4117213,cg26469782,NA,-0.32490724831843837,0.010322186223309576,1.986228310057173,chr4,4117213,,4,4117213,1
0.00994259907353725,0.3677387429493579,1,-2.7168570254237148,-0.32486566375615866,-0.0826326695103472,-0.5670986580019701,0.1195740742763206,45,chr7,102624227,cg16932018,FBXL13,-0.32486566375615866,0.00994259907353725,2.0025000727708324,chr7,102624227,FBXL13;FBXL13;FBXL13;FBXL13,7,102624227,1
0.009114556072118604,0.3601775132080408,1,2.751362561352263,0.32176747356906316,0.5586813983158319,0.08485354882229446,0.11694840879528363,45,chr2,202163482,cg07227024,ALS2CR12,0.32176747356906316,0.009114556072118604,2.0402644789699775,chr2,202163482,ALS2CR12;ALS2CR12,2,202163482,1
0.010465080366458346,0.3724177461119183,1,2.6964310978239316,0.32017884828353577,0.5607256467643403,0.0796320498027312,0.11874171327497514,45,chr7,158541253,cg13211008,ESYT2,0.32017884828353577,0.010465080366458346,1.9802574321532573,chr7,158541253,ESYT2,7,158541253,1
0.0024410505679645545,0.2851205078216109,1,-3.2515706446257666,-0.3190435292747266,-0.1202725318503077,-0.5178145266991455,0.09811982089395642,45,chr7,143746594,cg18845598,OR2A5,-0.3190435292747266,0.0024410505679645545,2.6124232237944076,chr7,143746594,OR2A5,7,143746594,1
0.0062724189195529035,0.33499959717517086,1,2.897314286354947,0.31895059567218575,0.541960463296056,0.09594072804831555,0.11008491456184101,45,chr2,209000143,cg16852920,LOC100507443,0.31895059567218575,0.0062724189195529035,2.2025649438863453,chr2,209000143,LOC100507443,2,209000143,1
0.015903268019554554,0.40828992726111024,1,2.5264608326347697,0.3135875191164195,0.5650322097254054,0.06214282850743369,0.12412126681947751,45,chr6,32522905,cg25664050,HLA-DRB6,0.3135875191164195,0.015903268019554554,1.7985136217787596,chr6,32522905,HLA-DRB6,6,32522905,1
0.02701391743868183,0.4625835678873909,1,-2.302252387249882,-0.3127135964282412,-0.03755055412530489,-0.5878766387311776,0.13582941564534032,45,chr9,27172838,cg13774807,TEK,-0.3127135964282412,0.02701391743868183,1.5684124317830173,chr9,27172838,TEK;TEK;TEK,9,27172838,1
