p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,gene,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,bonf
1.3166522104223418e-4,0.5609764754150032,1,4.3603838068841805,0.36054124761730566,0.5291408199200278,0.19194167531458348,0.08268566795612868,39,chr6,1449399,cg18182981,NA,0.36054124761730566,1.3166522104223418e-4,3.8805289274235353,chr6,1449399,,6,1449399,1
0.003190992290286249,0.5609764754150032,1,-3.1953136040281076,-0.35860962470520374,-0.129768179151301,-0.5874510702591065,0.11222986822111287,39,chr1,246464301,cg04305804,SMYD3,-0.35860962470520374,0.003190992290286249,2.4960742450983053,chr1,246464301,SMYD3;SMYD3,1,246464301,1
0.008748258259230828,0.5609764754150032,1,-2.7975296527047946,-0.35161160962216514,-0.09533159669294383,-0.6078916225513864,0.12568646387079724,39,chr8,144778830,cg19270931,BREA2,-0.35161160962216514,0.008748258259230828,2.0580784045434912,chr8,144778830,BREA2,8,144778830,1
0.002587169222670786,0.5609764754150032,1,3.275588651202445,0.3487075007500396,0.5657766783921967,0.13163832310788243,0.10645643818006012,39,chr21,46077562,cg17839758,C21orf29,0.3487075007500396,0.002587169222670786,2.5871751638352274,chr21,46077562,C21orf29;KRTAP12-3,21,46077562,1
0.0017393053714824288,0.5609764754150032,1,3.4256683337903335,0.34069001819424966,0.5434771187745862,0.1379029176139132,0.09945213167127971,39,chr3,126023617,cg10811640,NA,0.34069001819424966,0.0017393053714824288,2.7596241618116304,chr3,126023617,,3,126023617,1
0.0051531477047357796,0.5609764754150032,1,-3.008943874575012,-0.3402926295787254,-0.10968977166682639,-0.5708954874906245,0.11309371120349956,39,chr13,26622819,cg05918715,SHISA2,-0.3402926295787254,0.0051531477047357796,2.2879274091724664,chr13,26622819,SHISA2,13,26622819,1
0.006161097230342374,0.5609764754150032,1,2.93829769340307,0.3387367196566974,0.5738042869153908,0.10366915239800406,0.11528332218250498,39,chr16,10855738,cg05450979,NUBP1,0.3387367196566974,0.006161097230342374,2.2103419374055893,chr16,10855738,NUBP1,16,10855738,1
0.002480478683778364,0.5609764754150032,1,3.2916182355449117,0.33793788680087017,0.5472785780351392,0.12859719556660112,0.10266618502462092,39,chr2,40064822,cg00811210,NA,0.33793788680087017,0.002480478683778364,2.605464500761321,chr2,40064822,,2,40064822,1
0.0014736042399323605,0.5609764754150032,1,3.487666185616233,0.33694793118024086,0.5339424366129382,0.13995342574754358,0.09661129054434026,39,chr21,38013081,cg02171833,NA,0.33694793118024086,0.0014736042399323605,2.831619137570286,chr21,38013081,,21,38013081,1
0.0139143206611204,0.5609764754150032,1,-2.6062498624101913,-0.33274300031639537,-0.07241606338275441,-0.5930699372500363,0.12767118192140006,39,chr14,101507727,cg27056740,MIR300,-0.33274300031639537,0.0139143206611204,1.8565379923718957,chr14,101507727,MIR300,14,101507727,1
